470.0,490.0,510.0,530.0,550.0,570.0,590.0,610.0,630.0,650.0,670.0,690.0,710.0,730.0
1.63133655978,1.33255779151,1.07100153266,0.837539006093,0.651249354337,0.524951556174,0.555408138283,0.619827127168,0.681798814436,0.752515940112,1.07447030496,0.874513751056,0.979265432882,1.83985913931
