470.0,490.0,510.0,530.0,550.0,570.0,590.0,610.0,630.0,650.0,670.0,690.0,710.0,730.0
1.17021276596,1.12244897959,1.07843137255,1.03773584906,1.0,0.964912280702,0.932203389831,0.901639344262,0.873015873016,0.846153846154,0.820895522388,0.797101449275,0.774647887324,0.753424657534
