470.0,490.0,510.0,530.0,550.0,570.0,590.0,610.0,630.0,650.0,670.0,690.0,710.0,730.0
0.375311098851,0.2836540265,0.214381101427,0.162025750934,0.122456428253,0.0925505775103,0.0699482217447,0.0528657287384,0.0399550582607,0.0301973834223,0.0228226914251,0.0172490191153,0.0130365282034,0.00985279606119
